id,schematism,filename,latin,polish
23983,wloclawek_1872,0078.jpg,"Decanatus Czestochoviensis,",Częstochowa
23984,wloclawek_1872,0078.jpg,"Decanatus Czestochoviensis,",Częstochowa
23985,wloclawek_1872,0078.jpg,"Decanatus Czestochoviensis,",Częstochowa
23986,wloclawek_1872,0079.jpg,Częstochowa,Częstochowa
23987,wloclawek_1872,0079.jpg,Częstochowa,Częstochowa
23988,wloclawek_1872,0079.jpg,Częstochowa,Częstochowa
23989,wloclawek_1872,0080.jpg,Częstochowa,Częstochowa
23990,wloclawek_1872,0080.jpg,Częstochowa,Częstochowa
23991,wloclawek_1872,0080.jpg,Częstochowa,Częstochowa
23992,wloclawek_1872,0080.jpg,Częstochowa,Częstochowa
23993,wloclawek_1872,0081.jpg,Częstochowa,Częstochowa
23994,wloclawek_1872,0081.jpg,Częstochowa,Częstochowa
23995,wloclawek_1872,0081.jpg,Częstochowa,Częstochowa
23996,wloclawek_1872,0082.jpg,Częstochowa,Częstochowa
23997,wloclawek_1872,0082.jpg,Częstochowa,Częstochowa
23998,wloclawek_1872,0082.jpg,Częstochowa,Częstochowa
23999,wloclawek_1872,0082.jpg,Częstochowa,Częstochowa
24000,wloclawek_1872,0083.jpg,Częstochowa,Częstochowa
24001,wloclawek_1872,0083.jpg,Częstochowa,Częstochowa
24002,wloclawek_1872,0083.jpg,Częstochowa,Częstochowa
24003,wloclawek_1872,0083.jpg,Łask,Łask
24004,wloclawek_1872,0084.jpg,Łask,Łask
24005,wloclawek_1872,0084.jpg,Łask,Łask
24006,wloclawek_1872,0084.jpg,Łask,Łask
24007,wloclawek_1872,0084.jpg,Łask,Łask
24008,wloclawek_1872,0085.jpg,Łask,Łask
24009,wloclawek_1872,0085.jpg,Łask,Łask
24010,wloclawek_1872,0085.jpg,Łask,Łask
24011,wloclawek_1872,0085.jpg,Łask,Łask
24012,wloclawek_1872,0086.jpg,Łask,Łask
24013,wloclawek_1872,0086.jpg,Łask,Łask
24014,wloclawek_1872,0086.jpg,Łask,Łask
24015,wloclawek_1872,0086.jpg,Łask,Łask
24016,wloclawek_1872,0087.jpg,Łask,Łask
24017,wloclawek_1872,0087.jpg,Łask,Łask
24018,wloclawek_1872,0087.jpg,Łask,Łask
24019,wloclawek_1872,0088.jpg,Łask,Łask
24020,wloclawek_1872,0088.jpg,Łask,Łask
24021,wloclawek_1872,0088.jpg,Łask,Łask
24022,wloclawek_1872,0088.jpg,Łask,Łask
24023,wloclawek_1872,0088.jpg,Łask,Łask
24024,wloclawek_1872,0089.jpg,"Decanatus Neo-Radomscensis,",Radomsk
24025,wloclawek_1872,0090.jpg,Radomsk,Radomsk
24026,wloclawek_1872,0090.jpg,Radomsk,Radomsk
24027,wloclawek_1872,0090.jpg,Radomsk,Radomsk
24028,wloclawek_1872,0090.jpg,Radomsk,Radomsk
24029,wloclawek_1872,0091.jpg,Radomsk,Radomsk
24030,wloclawek_1872,0091.jpg,Radomsk,Radomsk
24031,wloclawek_1872,0091.jpg,Radomsk,Radomsk
24032,wloclawek_1872,0092.jpg,Radomsk,Radomsk
24033,wloclawek_1872,0092.jpg,Radomsk,Radomsk
24034,wloclawek_1872,0092.jpg,Radomsk,Radomsk
24035,wloclawek_1872,0092.jpg,Radomsk,Radomsk
24036,wloclawek_1872,0093.jpg,Radomsk,Radomsk
24037,wloclawek_1872,0093.jpg,Radomsk,Radomsk
24038,wloclawek_1872,0093.jpg,Radomsk,Radomsk
24039,wloclawek_1872,0093.jpg,Radomsk,Radomsk
24040,wloclawek_1872,0094.jpg,Radomsk,Radomsk
24041,wloclawek_1872,0094.jpg,Radomsk,Radomsk
24042,wloclawek_1872,0094.jpg,Radomsk,Radomsk
24043,wloclawek_1872,0094.jpg,Radomsk,Radomsk
24044,wloclawek_1872,0095.jpg,Radomsk,Radomsk
24045,wloclawek_1872,0095.jpg,Radomsk,Radomsk
24046,wloclawek_1872,0095.jpg,Radomsk,Radomsk
24047,wloclawek_1872,0096.jpg,Radomsk,Radomsk
24048,wloclawek_1872,0096.jpg,Radomsk,Radomsk
24049,wloclawek_1872,0096.jpg,Radomsk,Radomsk
24050,wloclawek_1872,0096.jpg,Radomsk,Radomsk
24051,wloclawek_1872,0097.jpg,Radomsk,Radomsk
24052,wloclawek_1872,0097.jpg,Radomsk,Radomsk
24053,wloclawek_1872,0097.jpg,Radomsk,Radomsk
24054,wloclawek_1873,0024.jpg,"Decanatus Vladislaviensis,",Włocławek
24055,wloclawek_1873,0025.jpg,Włocławek,Włocławek
24056,wloclawek_1873,0025.jpg,Włocławek,Włocławek
24057,wloclawek_1873,0025.jpg,Włocławek,Włocławek
24058,wloclawek_1873,0026.jpg,Włocławek,Włocławek
24059,wloclawek_1873,0026.jpg,Włocławek,Włocławek
24060,wloclawek_1873,0027.jpg,Włocławek,Włocławek
24061,wloclawek_1873,0027.jpg,Włocławek,Włocławek
24062,wloclawek_1873,0027.jpg,Włocławek,Włocławek
24063,wloclawek_1873,0028.jpg,Decanatus Włocławski,Włocławek
24064,wloclawek_1873,0028.jpg,Decanatus Włocławski,Włocławek
24065,wloclawek_1873,0028.jpg,Decanatus Włocławski,Włocławek
24066,wloclawek_1873,0029.jpg,Włocławek,Włocławek
24067,wloclawek_1873,0029.jpg,Włocławek,Włocławek
24068,wloclawek_1873,0029.jpg,Włocławek,Włocławek
24069,wloclawek_1873,0030.jpg,Włocławek,Włocławek
24070,wloclawek_1873,0030.jpg,Włocławek,Włocławek
24071,wloclawek_1873,0030.jpg,Włocławek,Włocławek
24072,wloclawek_1873,0031.jpg,Włocławek,Włocławek
24073,wloclawek_1873,0031.jpg,Włocławek,Włocławek
24074,wloclawek_1873,0031.jpg,Włocławek,Włocławek
24075,wloclawek_1873,0032.jpg,Decanaltus Nieschoviensis.,Włocławek
24076,wloclawek_1873,0032.jpg,Decanaltus Nieschoviensis.,Radziejów (Nieszawa)
24082,wloclawek_1873,0034.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24083,wloclawek_1873,0034.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24084,wloclawek_1873,0034.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24088,wloclawek_1873,0036.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24089,wloclawek_1873,0036.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24090,wloclawek_1873,0036.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24091,wloclawek_1873,0036.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24092,wloclawek_1873,0037.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24093,wloclawek_1873,0037.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24094,wloclawek_1873,0037.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24095,wloclawek_1873,0038.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24096,wloclawek_1873,0038.jpg,Radziejów (Nieszawa),Radziejów (Nieszawa)
24103,wloclawek_1873,0041.jpg,"Decanatus Calissiensis,",Radziejów (Nieszawa)
24104,wloclawek_1873,0041.jpg,"Decanatus Calissiensis,",Kalisz
24105,wloclawek_1873,0041.jpg,"Decanatus Calissiensis,",Kalisz
24106,wloclawek_1873,0042.jpg,Kalisz,Kalisz
24107,wloclawek_1873,0042.jpg,Kalisz,Kalisz
24108,wloclawek_1873,0042.jpg,Kalisz,Kalisz
24109,wloclawek_1873,0043.jpg,Kalisz,Kalisz
24110,wloclawek_1873,0043.jpg,Kalisz,Kalisz
24111,wloclawek_1873,0043.jpg,Kalisz,Kalisz
24112,wloclawek_1873,0044.jpg,Kalisz,Kalisz
24113,wloclawek_1873,0044.jpg,Kalisz,Kalisz
24114,wloclawek_1873,0044.jpg,Kalisz,Kalisz
24115,wloclawek_1873,0045.jpg,Kalisz,Kalisz
24116,wloclawek_1873,0045.jpg,Kalisz,Kalisz
24117,wloclawek_1873,0045.jpg,Kalisz,Kalisz
24118,wloclawek_1873,0046.jpg,Kalisz,Kalisz
24119,wloclawek_1873,0046.jpg,Kalisz,Kalisz
24120,wloclawek_1873,0046.jpg,Kalisz,Kalisz
24121,wloclawek_1873,0047.jpg,Kalisz,Kalisz
24122,wloclawek_1873,0047.jpg,Kalisz,Kalisz
24123,wloclawek_1873,0047.jpg,Kalisz,Kalisz
24124,wloclawek_1873,0048.jpg,Kalisz,Kalisz
24125,wloclawek_1873,0048.jpg,Kalisz,Kalisz
24126,wloclawek_1873,0048.jpg,Kalisz,Kalisz
24127,wloclawek_1873,0049.jpg,Kalisz,Kalisz
24128,wloclawek_1873,0049.jpg,Kalisz,Kalisz
24129,wloclawek_1873,0049.jpg,Kalisz,Kalisz
24130,wloclawek_1873,0049.jpg,Kalisz,Kalisz
24135,wloclawek_1873,0051.jpg,Kalisz,Kalisz
24136,wloclawek_1873,0051.jpg,Kalisz,Kalisz
24137,wloclawek_1873,0051.jpg,Kalisz,Kalisz
24138,wloclawek_1873,0052.jpg,"Decanatus Colensis,",Koło
24139,wloclawek_1873,0052.jpg,"Decanatus Colensis,",Koło
24140,wloclawek_1873,0052.jpg,"Decanatus Colensis,",Koło
24141,wloclawek_1873,0053.jpg,Koło,Koło
24142,wloclawek_1873,0053.jpg,Koło,Koło
24143,wloclawek_1873,0053.jpg,Koło,Koło
24144,wloclawek_1873,0054.jpg,Koło,Koło
24145,wloclawek_1873,0054.jpg,Koło,Koło
24146,wloclawek_1873,0054.jpg,Koło,Koło
24147,wloclawek_1873,0055.jpg,Koło,Koło
24148,wloclawek_1873,0055.jpg,Koło,Koło
24149,wloclawek_1873,0055.jpg,Koło,Koło
24150,wloclawek_1873,0056.jpg,Koło,Koło
24151,wloclawek_1873,0056.jpg,Koło,Koło
24152,wloclawek_1873,0056.jpg,Koło,Koło
24153,wloclawek_1873,0057.jpg,Koło,Koło
24154,wloclawek_1873,0057.jpg,Koło,Koło
24155,wloclawek_1873,0057.jpg,Koło,Koło
24156,wloclawek_1873,0057.jpg,Koło,Koło
24157,wloclawek_1873,0058.jpg,"Decanatus Coninensis,",Konin
24158,wloclawek_1873,0058.jpg,"Decanatus Coninensis,",Konin
24159,wloclawek_1873,0058.jpg,"Decanatus Coninensis,",Konin
24160,wloclawek_1873,0059.jpg,Konin,Konin
24161,wloclawek_1873,0059.jpg,Konin,Konin
24162,wloclawek_1873,0059.jpg,Konin,Konin
24163,wloclawek_1873,0059.jpg,Konin,Konin
24164,wloclawek_1873,0060.jpg,Konin,Konin
24165,wloclawek_1873,0060.jpg,Konin,Konin
24166,wloclawek_1873,0060.jpg,Konin,Konin
24167,wloclawek_1873,0060.jpg,Konin,Konin
24168,wloclawek_1873,0061.jpg,Konin,Konin
24169,wloclawek_1873,0061.jpg,Konin,Konin
24170,wloclawek_1873,0061.jpg,Konin,Konin
24171,wloclawek_1873,0061.jpg,Konin,Konin
24172,wloclawek_1873,0062.jpg,Konin,Konin
24173,wloclawek_1873,0062.jpg,Konin,Konin
24174,wloclawek_1873,0062.jpg,Konin,Konin
24175,wloclawek_1873,0063.jpg,Konin,Konin
24176,wloclawek_1873,0063.jpg,Konin,Konin
24177,wloclawek_1873,0063.jpg,Konin,Konin
24178,wloclawek_1873,0063.jpg,Konin,Konin
24179,wloclawek_1873,0064.jpg,Konin,Konin
24180,wloclawek_1873,0064.jpg,Sieradz,Sieradz
24181,wloclawek_1873,0065.jpg,lp. Sieradz,Sieradz
24182,wloclawek_1873,0065.jpg,lp. Sieradz,Sieradz
24183,wloclawek_1873,0066.jpg,Sieradz,Sieradz
24184,wloclawek_1873,0066.jpg,Sieradz,Sieradz
24185,wloclawek_1873,0066.jpg,Sieradz,Sieradz
24186,wloclawek_1873,0067.jpg,Sieradz,Sieradz
24187,wloclawek_1873,0067.jpg,Sieradz,Sieradz
24188,wloclawek_1873,0067.jpg,Sieradz,Sieradz
24189,wloclawek_1873,0067.jpg,Sieradz,Sieradz
24190,wloclawek_1873,0068.jpg,Sieradz,Sieradz
24191,wloclawek_1873,0068.jpg,Sieradz,Sieradz
24192,wloclawek_1873,0068.jpg,Sieradz,Sieradz
24193,wloclawek_1873,0069.jpg,Sieradz,Sieradz
24194,wloclawek_1873,0069.jpg,Sieradz,Sieradz
24195,wloclawek_1873,0069.jpg,Sieradz,Sieradz
24196,wloclawek_1873,0070.jpg,Sieradz,Sieradz
24197,wloclawek_1873,0070.jpg,Sieradz,Sieradz
24198,wloclawek_1873,0070.jpg,Sieradz,Sieradz
24199,wloclawek_1873,0071.jpg,Sieradz,Sieradz
24200,wloclawek_1873,0071.jpg,Sieradz,Sieradz
24201,wloclawek_1873,0071.jpg,Sieradz,Sieradz
24205,wloclawek_1873,0073.jpg,"Decanatus Słupecensis,",Sieradz
24206,wloclawek_1873,0073.jpg,"Decanatus Słupecensis,",Słupca
24207,wloclawek_1873,0074.jpg,Słupca,Słupca
24208,wloclawek_1873,0074.jpg,Słupca,Słupca
24209,wloclawek_1873,0074.jpg,Słupca,Słupca
24210,wloclawek_1873,0074.jpg,Słupca,Słupca
24214,wloclawek_1873,0076.jpg,Słupca,Słupca
24215,wloclawek_1873,0076.jpg,Słupca,Słupca
24216,wloclawek_1873,0076.jpg,Słupca,Słupca
24217,wloclawek_1873,0077.jpg,Słupca,Słupca
24218,wloclawek_1873,0077.jpg,Słupca,Słupca
24219,wloclawek_1873,0077.jpg,Słupca,Słupca
24220,wloclawek_1873,0078.jpg,Słupca,Słupca
24221,wloclawek_1873,0078.jpg,Słupca,Słupca
24222,wloclawek_1873,0078.jpg,Słupca,Słupca
24223,wloclawek_1873,0079.jpg,Słupca,Słupca
24224,wloclawek_1873,0079.jpg,Słupca,Słupca
24225,wloclawek_1873,0079.jpg,Słupca,Słupca
24226,wloclawek_1873,0080.jpg,Słupca,Słupca
24227,wloclawek_1873,0080.jpg,Słupca,Słupca
24228,wloclawek_1873,0081.jpg,"Decanatus Turecensis,",Turek
24229,wloclawek_1873,0081.jpg,"Decanatus Turecensis,",Turek
24230,wloclawek_1873,0081.jpg,"Decanatus Turecensis,",Turek
24234,wloclawek_1873,0083.jpg,Turek,Turek
24235,wloclawek_1873,0083.jpg,Turek,Turek
24236,wloclawek_1873,0083.jpg,Turek,Turek
24237,wloclawek_1873,0084.jpg,Turek,Turek
24238,wloclawek_1873,0084.jpg,Turek,Turek
24239,wloclawek_1873,0084.jpg,Turek,Turek
24240,wloclawek_1873,0084.jpg,Turek,Turek
24245,wloclawek_1873,0086.jpg,Turek,Turek
24246,wloclawek_1873,0086.jpg,Turek,Turek
24247,wloclawek_1873,0086.jpg,Turek,Turek
24248,wloclawek_1873,0086.jpg,Turek,Turek
24254,wloclawek_1873,0089.jpg,Turek,Turek
24255,wloclawek_1873,0089.jpg,Turek,Turek
24256,wloclawek_1873,0089.jpg,Wieluń,Wieluń
24257,wloclawek_1873,0090.jpg,Wieluń,Wieluń
24258,wloclawek_1873,0090.jpg,Wieluń,Wieluń
24259,wloclawek_1873,0090.jpg,Wieluń,Wieluń
24269,wloclawek_1873,0094.jpg,Wieluń,Wieluń
24270,wloclawek_1873,0094.jpg,Wieluń,Wieluń
24271,wloclawek_1873,0094.jpg,Wieluń,Wieluń
24272,wloclawek_1873,0094.jpg,Wieluń,Wieluń
24273,wloclawek_1873,0095.jpg,Wieluń,Wieluń
24274,wloclawek_1873,0095.jpg,Wieluń,Wieluń
24275,wloclawek_1873,0095.jpg,Wieluń,Wieluń
24279,wloclawek_1873,0097.jpg,Wieluń,Wieluń
24280,wloclawek_1873,0097.jpg,Wieluń,Wieluń
24281,wloclawek_1873,0097.jpg,Wieluń,Wieluń
24290,wloclawek_1873,0100.jpg,Decanatus Petricoviensis.,Piotrków
24291,wloclawek_1873,0100.jpg,Decanatus Petricoviensis.,Wieluń
24292,wloclawek_1873,0100.jpg,Decanatus Petricoviensis.,Wieluń
24293,wloclawek_1873,0101.jpg,Piotrków,Piotrków
24294,wloclawek_1873,0101.jpg,Piotrków,Piotrków
24295,wloclawek_1873,0102.jpg,Piotrków,Piotrków
24296,wloclawek_1873,0102.jpg,Piotrków,Piotrków
24297,wloclawek_1873,0102.jpg,Piotrków,Piotrków
24304,wloclawek_1873,0105.jpg,Piotrków,Piotrków
24305,wloclawek_1873,0105.jpg,Piotrków,Piotrków
24306,wloclawek_1873,0105.jpg,Piotrków,Piotrków
24307,wloclawek_1873,0106.jpg,Piotrków,Piotrków
24308,wloclawek_1873,0106.jpg,Piotrków,Piotrków
24309,wloclawek_1873,0106.jpg,Piotrków,Piotrków
24310,wloclawek_1873,0106.jpg,Piotrków,Piotrków
24311,wloclawek_1873,0107.jpg,Piotrków,Piotrków
24312,wloclawek_1873,0107.jpg,Piotrków,Piotrków
24316,wloclawek_1873,0109.jpg,Decanatus Petricoviensis,Piotrków
24317,wloclawek_1873,0109.jpg,Decanatus Petricoviensis,Piotrków
24318,wloclawek_1873,0109.jpg,Decanatus Petricoviensis,Piotrków
24319,wloclawek_1873,0109.jpg,Decanatus Petricoviensis,Piotrków
24320,wloclawek_1873,0110.jpg,Decanatus Częstochoviensis,Piotrków
24321,wloclawek_1873,0110.jpg,Decanatus Częstochoviensis,Częstochowa
24322,wloclawek_1873,0111.jpg,Częstochowa,Częstochowa
24323,wloclawek_1873,0111.jpg,Częstochowa,Częstochowa
24324,wloclawek_1873,0112.jpg,Częstochowa,Częstochowa
24325,wloclawek_1873,0112.jpg,Częstochowa,Częstochowa
24326,wloclawek_1873,0112.jpg,Częstochowa,Częstochowa
24330,wloclawek_1873,0114.jpg,Częstochowa,Częstochowa
24331,wloclawek_1873,0114.jpg,Częstochowa,Częstochowa
24332,wloclawek_1873,0114.jpg,Częstochowa,Częstochowa
24333,wloclawek_1873,0115.jpg,Częstochowa,Częstochowa
24334,wloclawek_1873,0115.jpg,Częstochowa,Częstochowa
24335,wloclawek_1873,0115.jpg,Częstochowa,Częstochowa
24336,wloclawek_1873,0116.jpg,Częstochowa,Częstochowa
24337,wloclawek_1873,0116.jpg,Częstochowa,Częstochowa
24338,wloclawek_1873,0116.jpg,Częstochowa,Częstochowa
24339,wloclawek_1873,0117.jpg,Częstochowa,Częstochowa
24340,wloclawek_1873,0117.jpg,Częstochowa,Częstochowa
24341,wloclawek_1873,0117.jpg,Łask,Łask
24342,wloclawek_1873,0118.jpg,Łask,Łask
24343,wloclawek_1873,0118.jpg,Łask,Łask
24344,wloclawek_1873,0118.jpg,Łask,Łask
24345,wloclawek_1873,0119.jpg,Łask,Łask
24346,wloclawek_1873,0119.jpg,Łask,Łask
24347,wloclawek_1873,0119.jpg,Łask,Łask
24348,wloclawek_1873,0120.jpg,Łask,Łask
24349,wloclawek_1873,0120.jpg,Łask,Łask
24350,wloclawek_1873,0120.jpg,Łask,Łask
24351,wloclawek_1873,0120.jpg,Łask,Łask
24354,wloclawek_1873,0122.jpg,Łask,Łask
24355,wloclawek_1873,0122.jpg,Łask,Łask
24356,wloclawek_1873,0122.jpg,Łask,Łask
24357,wloclawek_1873,0122.jpg,Łask,Łask
24358,wloclawek_1873,0123.jpg,Łask,Łask
24359,wloclawek_1873,0123.jpg,Łask,Łask
24360,wloclawek_1873,0123.jpg,Łask,Łask
24361,wloclawek_1873,0124.jpg,Decanatus Neo-Radomscensis.,Łask
24362,wloclawek_1873,0124.jpg,Decanatus Neo-Radomscensis.,Radomsk
24363,wloclawek_1873,0125.jpg,Radomsk,Radomsk
24364,wloclawek_1873,0125.jpg,Radomsk,Radomsk
24365,wloclawek_1873,0126.jpg,Radomsk,Radomsk
24366,wloclawek_1873,0126.jpg,Radomsk,Radomsk
24367,wloclawek_1873,0126.jpg,Radomsk,Radomsk
24368,wloclawek_1873,0127.jpg,Radomsk,Radomsk
24369,wloclawek_1873,0127.jpg,Radomsk,Radomsk
24370,wloclawek_1873,0128.jpg,Radomsk,Radomsk
24371,wloclawek_1873,0128.jpg,Radomsk,Radomsk
24372,wloclawek_1873,0128.jpg,Radomsk,Radomsk
24373,wloclawek_1873,0128.jpg,Radomsk,Radomsk
24374,wloclawek_1873,0129.jpg,Radomsk,Radomsk
24375,wloclawek_1873,0129.jpg,Radomsk,Radomsk
24376,wloclawek_1873,0129.jpg,Radomsk,Radomsk
24377,wloclawek_1873,0130.jpg,Radomsk,Radomsk
24378,wloclawek_1873,0130.jpg,Radomsk,Radomsk
24379,wloclawek_1873,0131.jpg,Radomsk,Radomsk
24380,wloclawek_1873,0131.jpg,Radomsk,Radomsk
24381,wloclawek_1873,0131.jpg,Radomsk,Radomsk
24382,wloclawek_1873,0132.jpg,Radomsk,Radomsk
24383,wloclawek_1873,0132.jpg,Radomsk,Radomsk
24384,wloclawek_1873,0132.jpg,Radomsk,Radomsk
24385,wloclawek_1873,0133.jpg,Radomsk,Radomsk
24386,wloclawek_1873,0133.jpg,Radomsk,Radomsk
24387,wloclawek_1873,0133.jpg,Radomsk,Radomsk
24388,wloclawek_1873,0134.jpg,Radomsk,Radomsk
24389,wloclawek_1873,0134.jpg,Radomsk,Radomsk
24390,wloclawek_1873,0135.jpg,Radomsk,Radomsk
24391,wloclawek_1873,0135.jpg,Radomsk,Radomsk
24392,wloclawek_1938,0058.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24393,wloclawek_1938,0059.jpg,DEKANAT WLOCLAWSKI,Włocławek
24394,wloclawek_1938,0059.jpg,DEKANAT WLOCLAWSKI,Włocławek
24395,wloclawek_1938,0059.jpg,DEKANAT WLOCLAWSKI,Włocławek
24396,wloclawek_1938,0061.jpg,DEKANAT WLOCLAWSKI,Włocławek
24397,wloclawek_1938,0062.jpg,DEKANAT WLOCLAWSKI,Włocławek
24398,wloclawek_1938,0062.jpg,DEKANAT WLOCLAWSKI,Włocławek
24399,wloclawek_1938,0062.jpg,DEKANAT WLOCLAWSKI,Włocławek
24400,wloclawek_1938,0063.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24403,wloclawek_1938,0065.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24404,wloclawek_1938,0065.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24405,wloclawek_1938,0066.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24406,wloclawek_1938,0066.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24407,wloclawek_1938,0066.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24410,wloclawek_1938,0068.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24411,wloclawek_1938,0068.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24412,wloclawek_1938,0068.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24413,wloclawek_1938,0069.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24414,wloclawek_1938,0069.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24415,wloclawek_1938,0069.jpg,DEKANAT WŁOCŁAWSKI,Włocławek
24416,wloclawek_1938,0070.jpg,DEKANAT WLOCLAWSKI,Włocławek
24419,wloclawek_1938,0072.jpg,DEKANAT BRZESKI.,Brześć
24420,wloclawek_1938,0072.jpg,DEKANAT BRZESKI.,Włocławek
24421,wloclawek_1938,0073.jpg,Brześć,Brześć
24422,wloclawek_1938,0073.jpg,Brześć,Brześć
24423,wloclawek_1938,0073.jpg,Brześć,Brześć
24426,wloclawek_1938,0075.jpg,DEKANAT BRZESKI,Brześć
24427,wloclawek_1938,0075.jpg,Brześć,Brześć
24431,wloclawek_1938,0077.jpg,DEKANAT BRZESKI TT,Brześć
24432,wloclawek_1938,0078.jpg,DEKANAT BRZESKI,Brześć
24433,wloclawek_1938,0078.jpg,DEKANAT BRZESKI,Brześć
24440,wloclawek_1938,0081.jpg,DEKANAT CZERNIKOWSKI,Czernikowo
24443,wloclawek_1938,0083.jpg,DEKANAT CZERNIKOWSKI,Czernikowo
24444,wloclawek_1938,0083.jpg,Czernikowo,Czernikowo
24445,wloclawek_1938,0084.jpg,DEKANAT CZERNIKOWSKI,Czernikowo
24446,wloclawek_1938,0084.jpg,DEKANAT CZERNIKOWSKI,Czernikowo
24449,wloclawek_1938,0086.jpg,DEKANAT CZERNIKOWSKI,Czernikowo
24450,wloclawek_1938,0086.jpg,DEKANAT CZERNIKOWSKI,Czernikowo
24456,wloclawek_1938,0090.jpg,DEKANAT IZBICKI,Izbica Kujawska
24457,wloclawek_1938,0090.jpg,DEKANAT IZBICKI,Izbica Kujawska
24458,wloclawek_1938,0090.jpg,DEKANAT IZBICKI,Izbica Kujawska
24459,wloclawek_1938,0091.jpg,DEKANAT IZBICKI,Izbica Kujawska
24467,wloclawek_1938,0095.jpg,DEKANAT IZBICKI,Izbica Kujawska
24470,wloclawek_1938,0097.jpg,DEKANAT IZBICKI,Izbica Kujawska
24471,wloclawek_1938,0097.jpg,DEKANAT IZBICKI,Izbica Kujawska
24476,wloclawek_1938,0100.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24477,wloclawek_1938,0101.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24478,wloclawek_1938,0101.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24479,wloclawek_1938,0102.jpg,DEKANAT KALISKI PÓŁNOCNY .,Kalisz Północny
24480,wloclawek_1938,0102.jpg,DEKANAT KALISKI PÓŁNOCNY .,Kalisz Północny
24481,wloclawek_1938,0103.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24482,wloclawek_1938,0103.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24483,wloclawek_1938,0104.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24484,wloclawek_1938,0104.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24496,wloclawek_1938,0109.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24497,wloclawek_1938,0109.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24498,wloclawek_1938,0110.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24501,wloclawek_1938,0112.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24502,wloclawek_1938,0112.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24503,wloclawek_1938,0112.jpg,DEKANAT KALISKI PÓŁNOCNY,Kalisz Północny
24516,wloclawek_1938,0120.jpg,DEKANAT KALISKI POŁUDNIOWY,Kalisz Południowy
24517,wloclawek_1938,0120.jpg,DEKANAT KALISKI POŁUDNIOWY,Kalisz Południowy
24523,wloclawek_1938,0124.jpg,DEKANAT KALISKI POŁUDNIOWY,Kalisz Południowy
24524,wloclawek_1938,0124.jpg,DEKANAT KALISKI POŁUDNIOWY,Kalisz Południowy
24525,wloclawek_1938,0124.jpg,DEKANAT KALISKI POŁUDNIOWY,Kalisz Południowy
24526,wloclawek_1938,0124.jpg,DEKANAT KALISKI POŁUDNIOWY,Kalisz Południowy
24527,wloclawek_1938,0125.jpg,DEKANAT KALISKI POŁUDNIOWY,Kalisz Południowy
24528,wloclawek_1938,0125.jpg,DEKANAT KALISKI POŁUDNIOWY,Kalisz Południowy
24529,wloclawek_1938,0126.jpg,DEKANAT KALISKI POŁUDNIOWY,Kalisz Południowy
24533,wloclawek_1938,0129.jpg,DEKANAT KOLSKI.,Koło
24534,wloclawek_1938,0129.jpg,DEKANAT KOLSKI.,Koło
24537,wloclawek_1938,0131.jpg,DEKANAT KOLSKI .,Koło
24538,wloclawek_1938,0131.jpg,DEKANAT KOLSKI .,Koło
24539,wloclawek_1938,0132.jpg,DEKANAT KOLSKI,Koło
24540,wloclawek_1938,0132.jpg,DEKANAT KOLSKI,Koło
24543,wloclawek_1938,0134.jpg,DEKANAT KOLSKI,Koło
