id,schematism,filename,latin,polish
21878,warszawa_1939,0056.jpg,mur.,mr
21879,warszawa_1939,0056.jpg,mur.,mr
21880,warszawa_1939,0056.jpg,mur.,mr
21881,warszawa_1939,0056.jpg,drew.,dr
21883,warszawa_1939,0056.jpg,mur.,mr
21885,warszawa_1939,0057.jpg,mur.,mr
21886,warszawa_1939,0057.jpg,mur.,mr
21887,warszawa_1939,0057.jpg,mur.,mr
21888,warszawa_1939,0057.jpg,mur.,mr
21889,warszawa_1939,0057.jpg,drew.,dr
21890,warszawa_1939,0057.jpg,mur.,mr
21892,warszawa_1939,0057.jpg,mur.,mr
21893,warszawa_1939,0057.jpg,drew,dr
21894,warszawa_1939,0058.jpg,mur.,mr
21895,warszawa_1939,0058.jpg,mur.,mr
21896,warszawa_1939,0058.jpg,mur.,mr
21897,warszawa_1939,0058.jpg,mur.,mr
21902,warszawa_1939,0059.jpg,mur.,mr
21904,warszawa_1939,0059.jpg,mur.,mr
21908,warszawa_1939,0059.jpg,mur.,mr
21910,warszawa_1939,0059.jpg,mur.,mr
21913,warszawa_1939,0060.jpg,mur.,mr
21923,warszawa_1939,0062.jpg,mr,mr
21924,warszawa_1939,0063.jpg,mur.,mr
21925,warszawa_1939,0063.jpg,mur.,mr
21926,warszawa_1939,0063.jpg,mur.,mr
21927,warszawa_1939,0063.jpg,mur.,mr
21928,warszawa_1939,0067.jpg,mur.,mr
21929,warszawa_1939,0067.jpg,drew.,dr
21930,warszawa_1939,0067.jpg,drew.,dr
21931,warszawa_1939,0067.jpg,mur.,mr
21932,warszawa_1939,0067.jpg,mur.,mr
21933,warszawa_1939,0067.jpg,mur.,mr
21936,warszawa_1939,0068.jpg,mur.,mr
21937,warszawa_1939,0068.jpg,mur.,mr
21938,warszawa_1939,0068.jpg,mur.,mr
21939,warszawa_1939,0068.jpg,drew.,dr
21944,warszawa_1939,0068.jpg,mur.,mr
21945,warszawa_1939,0068.jpg,mur.,mr
21954,warszawa_1939,0069.jpg,mur.,mr
21957,warszawa_1939,0070.jpg,mur.,mr
21958,warszawa_1939,0070.jpg,mur.,mr
21959,warszawa_1939,0070.jpg,drew.,dr
21960,warszawa_1939,0070.jpg,mur.,mr
21961,warszawa_1939,0070.jpg,mur.,mr
21962,warszawa_1939,0070.jpg,mur.,mr
21968,warszawa_1939,0071.jpg,mur.,mr
21969,warszawa_1939,0072.jpg,mur.,mr
21970,warszawa_1939,0072.jpg,mur.,mr
21971,warszawa_1939,0072.jpg,drew.,dr
21972,warszawa_1939,0072.jpg,mur.,mr
21973,warszawa_1939,0072.jpg,drew.,dr
21974,warszawa_1939,0072.jpg,mur.,mr
21975,warszawa_1939,0072.jpg,mur.,mr
21976,warszawa_1939,0072.jpg,mur.,mr
21977,warszawa_1939,0072.jpg,drew.,dr
21978,warszawa_1939,0072.jpg,mur.,mr
21979,warszawa_1939,0073.jpg,mur.,mr
21980,warszawa_1939,0073.jpg,drew.,dr
21981,warszawa_1939,0074.jpg,mur.,mr
21982,warszawa_1939,0074.jpg,mur.,mr
21983,warszawa_1939,0074.jpg,mur.,mr
21984,warszawa_1939,0074.jpg,mur.,mr
21985,warszawa_1939,0074.jpg,mur.,mr
21986,warszawa_1939,0074.jpg,mur.,mr
21988,warszawa_1939,0074.jpg,drew.,dr
21989,warszawa_1939,0074.jpg,mur.,mr
21990,warszawa_1939,0075.jpg,mur.,mr
21991,warszawa_1939,0075.jpg,mur.,mr
21992,warszawa_1939,0075.jpg,mur.,mr
21994,warszawa_1939,0075.jpg,mur.,mr
21996,warszawa_1939,0075.jpg,mur.,mr
21997,warszawa_1939,0076.jpg,drew.,dr
21998,warszawa_1939,0076.jpg,mur.,mr
21999,warszawa_1939,0076.jpg,mur.,mr
22001,warszawa_1939,0076.jpg,mur.,mr
22002,warszawa_1939,0077.jpg,mur.,mr
22003,warszawa_1939,0077.jpg,drew.,dr
22004,warszawa_1939,0077.jpg,mur.,mr
22006,warszawa_1939,0077.jpg,mur.,mr
22010,warszawa_1939,0078.jpg,mur.,mr
22011,warszawa_1939,0078.jpg,mur.,dr
22012,warszawa_1939,0078.jpg,mur.,mr
22013,warszawa_1939,0078.jpg,mur.,mr
22015,warszawa_1939,0078.jpg,mur.,mr
22016,warszawa_1939,0079.jpg,mur.,mr
22017,warszawa_1939,0079.jpg,drew.,dr
22018,warszawa_1939,0079.jpg,mur.,mr
22019,warszawa_1939,0079.jpg,drew.,dr
22020,warszawa_1939,0079.jpg,mur.,mr
22021,warszawa_1939,0079.jpg,mur.,mr
22025,warszawa_1939,0079.jpg,mur.,mr
22027,warszawa_1939,0080.jpg,mur.,mr
22028,warszawa_1939,0080.jpg,mur.,mr
22029,warszawa_1939,0080.jpg,drew.,dr
22033,warszawa_1939,0081.jpg,mur.,mr
22035,warszawa_1939,0081.jpg,mur.,mr
22036,warszawa_1939,0081.jpg,mur.,mr
22038,warszawa_1939,0081.jpg,mur.,mr
22039,warszawa_1939,0081.jpg,mur.,mr
22042,warszawa_1939,0081.jpg,mur.,mr
22044,warszawa_1939,0082.jpg,mur.,mr
22045,warszawa_1939,0082.jpg,mur.,mr
22046,warszawa_1939,0082.jpg,drew.,mr
22047,warszawa_1939,0082.jpg,mur.,mr
22048,warszawa_1939,0082.jpg,mur.,mr
22049,warszawa_1939,0082.jpg,drew.,dr
22050,warszawa_1939,0082.jpg,mur.,mr
22051,warszawa_1939,0082.jpg,mur.,mr
22052,warszawa_1939,0082.jpg,mur.,dr
22053,warszawa_1939,0082.jpg,mur.,mr
22054,warszawa_1939,0083.jpg,mur.,mr
22055,warszawa_1939,0083.jpg,mur.,mr
22056,warszawa_1939,0083.jpg,mur.,dr
22057,warszawa_1939,0083.jpg,mur.,mr
22058,warszawa_1939,0083.jpg,dr,mr
22059,warszawa_1939,0083.jpg,mur.,mr
22061,warszawa_1939,0084.jpg,drew.,dr
22062,warszawa_1939,0084.jpg,drew.,dr
22063,warszawa_1939,0084.jpg,mur.,mr
22064,warszawa_1939,0085.jpg,mur.,mr
22065,warszawa_1939,0085.jpg,mur.,mr
22066,warszawa_1939,0085.jpg,mur.,mr
22067,warszawa_1939,0085.jpg,drew.,dr
22068,warszawa_1939,0085.jpg,drew.,dr
22069,warszawa_1939,0085.jpg,mur.,mr
22070,warszawa_1939,0085.jpg,mur.,mr
22071,warszawa_1939,0085.jpg,drew.,dr
22072,warszawa_1939,0086.jpg,mur.,mr
22073,warszawa_1939,0086.jpg,mur.,mr
22078,warszawa_1939,0087.jpg,dr,dr
22079,warszawa_1939,0087.jpg,dr,dr
22080,warszawa_1939,0087.jpg,mur.,mr
22081,warszawa_1939,0087.jpg,mur.,mr
22082,warszawa_1939,0087.jpg,mur.,mr
22083,warszawa_1939,0087.jpg,mur.,mr
22084,warszawa_1939,0087.jpg,mur.,mr
22085,warszawa_1939,0087.jpg,mur.,mr
22086,warszawa_1939,0088.jpg,mur.,mr
22087,warszawa_1939,0088.jpg,mur.,mr
22088,warszawa_1939,0088.jpg,mur.,mr
22089,warszawa_1939,0088.jpg,mur.,mr
22090,warszawa_1939,0088.jpg,mur.,mr
22091,warszawa_1939,0088.jpg,mur.,mr
22093,warszawa_1939,0088.jpg,mur.,mr
22094,warszawa_1939,0088.jpg,mur.,mr
22095,warszawa_1939,0088.jpg,mur.,mr
22096,warszawa_1939,0089.jpg,mur.,mr
22097,warszawa_1939,0089.jpg,mur.,mr
22098,warszawa_1939,0089.jpg,mur.,mr
22099,warszawa_1939,0089.jpg,mur.,mr
22100,warszawa_1939,0089.jpg,mur.,mr
22101,warszawa_1939,0090.jpg,mur.,mr
22102,warszawa_1939,0090.jpg,mur.,mr
22103,warszawa_1939,0091.jpg,mur.,mr
22104,warszawa_1939,0091.jpg,drew.,dr
22105,warszawa_1939,0091.jpg,mur.,mr
22106,warszawa_1939,0091.jpg,drew.,dr
22107,warszawa_1939,0091.jpg,mur.,mr
22108,warszawa_1939,0091.jpg,mur.,mr
22109,warszawa_1939,0091.jpg,drew.,dr
22110,warszawa_1939,0091.jpg,mur.,mr
22111,warszawa_1939,0091.jpg,drew,dr
22112,warszawa_1939,0092.jpg,mur.,mr
22113,warszawa_1939,0092.jpg,drew.,dr
22114,warszawa_1939,0093.jpg,mur.,mr
22115,warszawa_1939,0093.jpg,mur.,mr
22116,warszawa_1939,0093.jpg,drew.,dr
22117,warszawa_1939,0093.jpg,mur.,mr
22118,warszawa_1939,0093.jpg,drew.,dr
22119,warszawa_1939,0093.jpg,mur.,mr
22121,warszawa_1939,0094.jpg,drew.,dr
22122,warszawa_1939,0094.jpg,mur.,mr
22123,warszawa_1939,0094.jpg,drew.,dr
22124,warszawa_1939,0094.jpg,mur.,mr
22125,warszawa_1939,0094.jpg,mur.,mr
22126,warszawa_1939,0094.jpg,mur.,mr
22127,warszawa_1939,0094.jpg,drew.,mr
22128,warszawa_1939,0094.jpg,mur.,dr
22129,warszawa_1939,0095.jpg,drew.,dr
22130,warszawa_1939,0095.jpg,drew.,dr
22131,warszawa_1939,0095.jpg,mur.,mr
22132,warszawa_1939,0095.jpg,mur.,mr
22137,warszawa_1939,0095.jpg,dr,dr
22138,warszawa_1939,0096.jpg,mur.,mr
22139,warszawa_1939,0096.jpg,mur.,mr
22140,warszawa_1939,0096.jpg,drew.,dr
22141,warszawa_1939,0096.jpg,mur.,mr
22142,warszawa_1939,0096.jpg,mur.,mr
22143,warszawa_1939,0096.jpg,drew.,dr
22144,warszawa_1939,0096.jpg,mur.,mr
22145,warszawa_1939,0096.jpg,mur.,mr
22146,warszawa_1939,0097.jpg,mur.,mr
22147,warszawa_1939,0097.jpg,mur.,mr
22148,warszawa_1939,0097.jpg,mur.,mr
22149,warszawa_1939,0097.jpg,mur.,mr
22150,warszawa_1939,0097.jpg,mur.,mr
22151,warszawa_1939,0097.jpg,mur.,mr
22153,warszawa_1939,0099.jpg,mur.,mr
22154,warszawa_1939,0099.jpg,mur.,mr
22155,warszawa_1939,0099.jpg,mur.,mr
22158,warszawa_1939,0099.jpg,mur.,mr
22160,warszawa_1939,0100.jpg,mur.,mr
22161,warszawa_1939,0100.jpg,mur.,mr
22162,warszawa_1939,0100.jpg,mur.,mr
22163,warszawa_1939,0100.jpg,mur.,mr
22165,warszawa_1939,0100.jpg,mur.,mr
22168,warszawa_1939,0100.jpg,mur.,mr
22169,warszawa_1939,0100.jpg,dr,dr
22171,warszawa_1939,0101.jpg,dr,dr
22172,warszawa_1939,0101.jpg,mur.,mr
22174,warszawa_1939,0101.jpg,mur.,mr
22176,warszawa_1939,0101.jpg,mur.,mr
22177,warszawa_1939,0101.jpg,mur.,mr
22179,warszawa_1939,0102.jpg,drew.,dr
22180,warszawa_1939,0102.jpg,mur.,mr
22181,warszawa_1939,0102.jpg,mur.,mr
22182,warszawa_1939,0102.jpg,drew.,dr
22183,warszawa_1939,0102.jpg,mur.,mr
22184,warszawa_1939,0102.jpg,mur.,mr
22185,warszawa_1939,0102.jpg,mur.,mr
22186,warszawa_1939,0102.jpg,mur.,mr
22187,warszawa_1939,0102.jpg,mur.,mr
22189,warszawa_1939,0103.jpg,mur.,mr
22190,warszawa_1939,0103.jpg,mur.,mr
22192,warszawa_1939,0103.jpg,drew.,dr
22193,warszawa_1939,0103.jpg,mur.,mr
22195,warszawa_1939,0103.jpg,mur.,mr
22198,warszawa_1939,0104.jpg,mur.,mr
22199,warszawa_1939,0104.jpg,mur.,mr
22200,warszawa_1939,0104.jpg,mur.,mr
22201,warszawa_1939,0104.jpg,drew.,dr
22202,warszawa_1939,0104.jpg,mur.,mr
22203,warszawa_1939,0104.jpg,mur.,mr
22204,warszawa_1939,0104.jpg,mur.,mr
22205,warszawa_1939,0104.jpg,drew.,dr
22206,warszawa_1939,0104.jpg,drew.,dr
22207,warszawa_1939,0105.jpg,mur.,mr
22208,warszawa_1939,0105.jpg,mur.,mr
22209,warszawa_1939,0105.jpg,mur.,mr
22210,warszawa_1939,0105.jpg,drew.,dr
22211,warszawa_1939,0105.jpg,mur.,mr
22215,warszawa_1939,0106.jpg,mur.,mr
22216,warszawa_1939,0106.jpg,mur.,mr
22217,warszawa_1939,0106.jpg,mur.,mr
22218,warszawa_1939,0106.jpg,mur.,mr
22219,warszawa_1939,0106.jpg,drew.,dr
22220,warszawa_1939,0106.jpg,drew.,dr
22221,warszawa_1939,0106.jpg,mur.,mr
22222,warszawa_1939,0106.jpg,mur.,mr
22223,warszawa_1939,0106.jpg,drew.,dr
22224,warszawa_1939,0107.jpg,mur.,mr
22225,warszawa_1939,0107.jpg,mur.,mr
22226,warszawa_1939,0107.jpg,drew.,dr
22227,warszawa_1939,0107.jpg,mur.,mr
22228,warszawa_1939,0107.jpg,mur.,mr
22229,warszawa_1939,0107.jpg,mur.,mr
22230,warszawa_1939,0107.jpg,mur.,mr
22231,warszawa_1939,0107.jpg,mur.,mr
22234,warszawa_1939,0108.jpg,mur.,mr
22235,warszawa_1939,0108.jpg,mur.,mr
22236,warszawa_1939,0108.jpg,mur.,mr
22237,warszawa_1939,0108.jpg,mur.,mr
22239,warszawa_1939,0108.jpg,mur.,mr
22241,warszawa_1939,0108.jpg,mur.,mr
22242,warszawa_1939,0108.jpg,mur.,mr
22244,warszawa_1939,0109.jpg,drew.,dr
22245,warszawa_1939,0109.jpg,mur.,mr
22246,warszawa_1939,0109.jpg,mur.,mr
22247,warszawa_1939,0109.jpg,mur.,mr
22248,warszawa_1939,0109.jpg,mur.,mr
22249,warszawa_1939,0109.jpg,drew.,dr
22250,warszawa_1939,0109.jpg,mur.,mr
22251,warszawa_1939,0110.jpg,mur.,mr
22252,warszawa_1939,0110.jpg,mur.,mr
22451,wilno_1874,0120.jpg,кам.,mr
22452,wilno_1874,0120.jpg,дерев.,mr
22453,wilno_1874,0120.jpg,камен.,mr
22454,wilno_1874,0122.jpg,mr,mr
22455,wilno_1874,0122.jpg,mr,mr
22456,wilno_1874,0122.jpg,mr,mr
22457,wilno_1874,0122.jpg,mr,mr
22458,wilno_1874,0123.jpg,дер.,dr
22459,wilno_1874,0123.jpg,кам.,mr
22460,wilno_1874,0123.jpg,дер.,dr
22461,wilno_1874,0123.jpg,дер.,dr
22462,wilno_1874,0123.jpg,кам.,mr
22463,wilno_1874,0123.jpg,дер.,dr
22464,wilno_1874,0124.jpg,mur.,mr
22465,wilno_1874,0124.jpg,dr,dr
22466,wilno_1874,0124.jpg,dr,dr
22467,wilno_1874,0124.jpg,dr,dr
22468,wilno_1874,0124.jpg,mur,mr
22469,wilno_1874,0125.jpg,кам.,mr
22470,wilno_1874,0125.jpg,кам.,mr
22471,wilno_1874,0125.jpg,камен.,mr
22472,wilno_1874,0125.jpg,дер.,dr
22473,wilno_1874,0125.jpg,дер.,dr
22474,wilno_1874,0126.jpg,кам.,mr
22475,wilno_1874,0126.jpg,дер.,dr
22476,wilno_1874,0126.jpg,дер.,dr
22477,wilno_1874,0126.jpg,дер.,dr
22478,wilno_1874,0126.jpg,дер.,dr
22479,wilno_1874,0126.jpg,кам.,mr
22480,wilno_1874,0126.jpg,дер.,dr
22481,wilno_1874,0128.jpg,дер.,dr
22482,wilno_1874,0128.jpg,камен.,mr
22483,wilno_1874,0128.jpg,кам.,mr
22484,wilno_1874,0128.jpg,дер.,dr
22485,wilno_1874,0128.jpg,дер.,dr
22486,wilno_1874,0128.jpg,дер.,dr
22487,wilno_1874,0128.jpg,кам.,mr
22488,wilno_1874,0129.jpg,дер.,dr
22489,wilno_1874,0129.jpg,кам.,mr
22490,wilno_1874,0129.jpg,кам.,mr
22491,wilno_1874,0129.jpg,дер.,dr
22492,wilno_1874,0129.jpg,кам.,mr
22493,wilno_1874,0129.jpg,кам.,mr
22494,wilno_1874,0129.jpg,дер.,dr
22495,wilno_1874,0133.jpg,dr,dr
22496,wilno_1874,0133.jpg,mr,mr
22497,wilno_1874,0133.jpg,dr,dr
22498,wilno_1874,0133.jpg,dr,dr
22499,wilno_1874,0133.jpg,dr,dr
22500,wilno_1874,0133.jpg,dr,dr
22501,wilno_1874,0133.jpg,dr,dr
22502,wilno_1874,0134.jpg,lign.,dr
22503,wilno_1874,0134.jpg,lign.,dr
22504,wilno_1874,0134.jpg,lign.,dr
22505,wilno_1874,0134.jpg,lign.,dr
22506,wilno_1874,0134.jpg,lign.,dr
22507,wilno_1874,0134.jpg,lign.,dr
22508,wilno_1874,0135.jpg,кам.,mr
22509,wilno_1874,0135.jpg,кам.,mr
22510,wilno_1874,0135.jpg,дер.,dr
22511,wilno_1874,0135.jpg,дер.,dr
22512,wilno_1874,0135.jpg,кам.,mr
22513,wilno_1874,0135.jpg,дер.,dr
22514,wilno_1874,0136.jpg,дер.,mr
22515,wilno_1874,0136.jpg,дер.,dr
22516,wilno_1874,0136.jpg,дер.,dr
22517,wilno_1874,0136.jpg,дер.,dr
22518,wilno_1874,0136.jpg,дер.,dr
22519,wilno_1874,0136.jpg,дер.,dr
22520,wilno_1874,0136.jpg,дер.,dr
22521,wilno_1874,0136.jpg,дер.,dr
22522,wilno_1874,0136.jpg,дер.,dr
22523,wilno_1874,0138.jpg,дер.,dr
22524,wilno_1874,0138.jpg,дер.,dr
22525,wilno_1874,0138.jpg,кам.,mr
22526,wilno_1874,0138.jpg,кам.,mr
22527,wilno_1874,0138.jpg,дер.,dr
22528,wilno_1874,0139.jpg,дер.,dr
22529,wilno_1874,0140.jpg,дер.,dr
22530,wilno_1874,0140.jpg,камен.,mr
22532,wilno_1874,0140.jpg,дерев.,dr
22533,wilno_1874,0140.jpg,дерев.,dr
22535,wilno_1874,0141.jpg,кам.,mr
22536,wilno_1874,0141.jpg,дер.,dr
22537,wilno_1874,0141.jpg,дер.,dr
22538,wilno_1874,0141.jpg,кам.,mr
22539,wilno_1874,0141.jpg,кам.,mr
22540,wilno_1874,0141.jpg,дер.,dr
22541,wilno_1874,0143.jpg,lign.,dr
22542,wilno_1874,0143.jpg,lign.,dr
22543,wilno_1874,0143.jpg,кам.,mr
22544,wilno_1874,0143.jpg,lign.,dr
22545,wilno_1874,0143.jpg,lign.,dr
22546,wilno_1874,0146.jpg,mur.,mr
22547,wilno_1874,0146.jpg,mur.,mr
22548,wilno_1874,0146.jpg,mur.,mr
22549,wilno_1874,0146.jpg,dr,dr
22550,wilno_1874,0146.jpg,dr,dr
22551,wilno_1874,0146.jpg,dr,dr
22552,wilno_1874,0146.jpg,mur,mr
22553,wilno_1874,0148.jpg,кам.,mr
22554,wilno_1874,0149.jpg,кам.,mr
22555,wilno_1874,0149.jpg,кам.,mr
22556,wilno_1874,0149.jpg,кам.,mr
22557,wilno_1874,0149.jpg,дер.,dr
22558,wilno_1874,0149.jpg,кам.,mr
22559,wilno_1874,0149.jpg,дер.,dr
22561,wilno_1874,0151.jpg,кам.,mr
22562,wilno_1874,0151.jpg,кам.,mr
22563,wilno_1874,0151.jpg,кам.,mr
22564,wilno_1874,0151.jpg,дер.,dr
22565,wilno_1874,0151.jpg,дер.,dr
22566,wilno_1874,0151.jpg,кам.,mr
22567,wilno_1874,0151.jpg,кам.,mr
22568,wilno_1874,0154.jpg,кам.,mr
22569,wilno_1874,0154.jpg,дер.,mr
22570,wilno_1874,0154.jpg,кам.,mr
22571,wilno_1874,0154.jpg,дер.,dr
22572,wilno_1874,0154.jpg,дер.,dr
22573,wilno_1874,0155.jpg,кам.,mr
22575,wilno_1874,0155.jpg,кам.,mr
22576,wilno_1874,0155.jpg,кам.,mr
22577,wilno_1874,0155.jpg,дер.,dr
22578,wilno_1874,0155.jpg,кам.,mr
22579,wilno_1874,0155.jpg,кам.,mr
22580,wilno_1874,0158.jpg,дер.,dr
22581,wilno_1874,0158.jpg,кам.,mr
22582,wilno_1874,0158.jpg,дер.,dr
22583,wilno_1874,0158.jpg,дер.,dr
22584,wilno_1874,0158.jpg,дер.,dr
22585,wilno_1874,0158.jpg,кам.,mr
22586,wilno_1874,0158.jpg,дер.,dr
22587,wilno_1874,0158.jpg,дер.,dr
22589,wilno_1874,0159.jpg,дер.,dr
22590,wilno_1874,0159.jpg,кам.,mr
22591,wilno_1874,0159.jpg,дер.,mr
22592,wilno_1874,0159.jpg,кам.,mr
22593,wilno_1874,0159.jpg,кам.,mr
22594,wilno_1874,0159.jpg,кам.,mr
22595,wilno_1874,0159.jpg,кам.,mr
22596,wilno_1874,0160.jpg,mur.,mr
22597,wilno_1874,0160.jpg,mur.,mr
22598,wilno_1874,0160.jpg,dr,dr
22599,wilno_1874,0160.jpg,dr,dr
22600,wilno_1874,0160.jpg,mur,mr
22601,wilno_1874,0160.jpg,dr,dr
22602,wilno_1874,0160.jpg,dr,dr
22603,wilno_1874,0161.jpg,кам.,mr
22604,wilno_1874,0161.jpg,дер.,dr
22605,wilno_1874,0161.jpg,дер.,dr
22606,wilno_1874,0161.jpg,дер.,dr
22607,wilno_1874,0161.jpg,кам.,mr
22608,wilno_1874,0163.jpg,lign.,dr
22609,wilno_1874,0164.jpg,дер.,dr
22610,wilno_1874,0164.jpg,дер.,dr
22611,wilno_1874,0164.jpg,дер.,dr
22612,wilno_1874,0164.jpg,дер.,dr
22613,wilno_1874,0164.jpg,кам.,mr
22614,wilno_1874,0164.jpg,дерев.,dr
22615,wilno_1874,0164.jpg,дер.,mr
22616,wilno_1874,0165.jpg,dr,dr
22617,wilno_1874,0165.jpg,mr,mr
22618,wilno_1874,0165.jpg,dr,dr
22619,wilno_1874,0165.jpg,dr,dr
22620,wilno_1874,0165.jpg,dr,dr
22621,wilno_1874,0166.jpg,дер.,dr
22622,wilno_1874,0166.jpg,дер.,dr
22623,wilno_1874,0166.jpg,дер.,dr
22624,wilno_1874,0166.jpg,кам.,mr
22625,wilno_1874,0166.jpg,кам.,mr
22626,wilno_1874,0167.jpg,дер.,dr
22627,wilno_1874,0167.jpg,дер.,dr
22628,wilno_1874,0167.jpg,дер.,dr
22629,wilno_1874,0167.jpg,кам.,mr
22630,wilno_1874,0170.jpg,кам.,dr
22631,wilno_1874,0170.jpg,кам.,mr
22632,wilno_1874,0170.jpg,кам.,mr
22633,wilno_1874,0170.jpg,кам.,mr
22634,wilno_1874,0171.jpg,кам.,mr
22635,wilno_1874,0171.jpg,кам.,mr
22636,wilno_1874,0171.jpg,кам.,mr
22637,wilno_1874,0171.jpg,дер.,dr
22638,wilno_1874,0171.jpg,дер.,dr
22641,wilno_1938,0030.jpg,murata,mr
22642,wilno_1938,0030.jpg,murata,mr
22643,wilno_1938,0030.jpg,murata,mr
22646,wilno_1938,0031.jpg,murata,mr
22651,wilno_1938,0032.jpg,mur.,mr
22652,wilno_1938,0032.jpg,mur.,mr
22654,wilno_1938,0032.jpg,mur.,mr
22658,wilno_1938,0041.jpg,murata,mr
22659,wilno_1938,0041.jpg,lignea,dr
22660,wilno_1938,0041.jpg,murata,mr
22661,wilno_1938,0041.jpg,murata,mr
22667,wilno_1938,0042.jpg,murata,mr
22668,wilno_1938,0042.jpg,murata,mr
22669,wilno_1938,0042.jpg,murata,mr
22670,wilno_1938,0042.jpg,murata,mr
22676,wilno_1938,0044.jpg,lignea,dr
22677,wilno_1938,0044.jpg,murata,mr
22678,wilno_1938,0044.jpg,murata,mr
22681,wilno_1938,0044.jpg,lignea,dr
22682,wilno_1938,0044.jpg,lignea,dr
22683,wilno_1938,0044.jpg,mr,mr
22684,wilno_1938,0045.jpg,mur.,mr
22685,wilno_1938,0045.jpg,mur.,mr
22686,wilno_1938,0045.jpg,lign.,dr
22687,wilno_1938,0045.jpg,lign.,dr
22688,wilno_1938,0045.jpg,mur.,mr
22689,wilno_1938,0046.jpg,lapidea,mr
22690,wilno_1938,0046.jpg,lignea,mr
22694,wilno_1938,0046.jpg,lign.,mr
22696,wilno_1938,0047.jpg,mur.,mr
22697,wilno_1938,0047.jpg,lignea,dr
22698,wilno_1938,0047.jpg,lign.,dr
22699,wilno_1938,0047.jpg,lignea,dr
22700,wilno_1938,0047.jpg,lignea,dr
22701,wilno_1938,0047.jpg,mur.,mr
22702,wilno_1938,0047.jpg,lign.,dr
22703,wilno_1938,0047.jpg,mur.,mr
22704,wilno_1938,0047.jpg,lign.,dr
22705,wilno_1938,0047.jpg,mur.,mr
22707,wilno_1938,0049.jpg,murata,mr
22709,wilno_1938,0049.jpg,murata,mr
22711,wilno_1938,0049.jpg,lignea,dr
22713,wilno_1938,0050.jpg,mur.,mr
22714,wilno_1938,0050.jpg,lign.,dr
22715,wilno_1938,0050.jpg,mur.,mr
22716,wilno_1938,0050.jpg,lignea,mr
22719,wilno_1938,0050.jpg,lignea,dr
22722,wilno_1938,0051.jpg,murata,mr
22724,wilno_1938,0052.jpg,mur.,mr
22725,wilno_1938,0052.jpg,murata,mr
22726,wilno_1938,0052.jpg,murata,mr
22727,wilno_1938,0052.jpg,murata,mr
22728,wilno_1938,0052.jpg,murata,mr
22729,wilno_1938,0055.jpg,mur.,mr
22730,wilno_1938,0055.jpg,murata,mr
22731,wilno_1938,0055.jpg,lignea,dr
22732,wilno_1938,0055.jpg,lignea,dr
22733,wilno_1938,0055.jpg,lignea,dr
22736,wilno_1938,0056.jpg,murata,mr
22738,wilno_1938,0059.jpg,lignea,dr
22739,wilno_1938,0059.jpg,murata,mr
22740,wilno_1938,0060.jpg,lignea,dr
22741,wilno_1938,0060.jpg,lignea,dr
22742,wilno_1938,0060.jpg,lignea,dr
22743,wilno_1938,0060.jpg,lignea,dr
22744,wilno_1938,0060.jpg,lignea,dr
22749,wilno_1938,0061.jpg,lign.,mr
22750,wilno_1938,0061.jpg,mur.,mr
22752,wilno_1938,0061.jpg,mur.,mr
22754,wilno_1938,0061.jpg,mur.,mr
22755,wilno_1938,0061.jpg,dr,dr
22756,wilno_1938,0062.jpg,mur.,mr
22757,wilno_1938,0062.jpg,mur.,mr
22758,wilno_1938,0062.jpg,lign.,dr
22761,wilno_1938,0063.jpg,mur.,mr
22762,wilno_1938,0063.jpg,lign.,mr
22763,wilno_1938,0063.jpg,mur.,mr
22764,wilno_1938,0063.jpg,lap.,mr
22768,wilno_1938,0064.jpg,lign.,dr
22769,wilno_1938,0064.jpg,mur.,mr
22770,wilno_1938,0064.jpg,mur.,mr
22773,wilno_1938,0064.jpg,mur.,mr
22774,wilno_1938,0064.jpg,mur.,mr
22775,wilno_1938,0064.jpg,lign.,dr
22777,wilno_1938,0065.jpg,later.,mr
22778,wilno_1938,0065.jpg,lign.,mr
22779,wilno_1938,0065.jpg,murata,mr
22781,wilno_1938,0066.jpg,murata,mr
22782,wilno_1938,0066.jpg,murata,mr
22783,wilno_1938,0066.jpg,lignea,dr
22785,wilno_1938,0066.jpg,murata,mr
22786,wilno_1938,0066.jpg,murata,mr
22789,wilno_1938,0066.jpg,murata,mr
22790,wilno_1938,0067.jpg,lignea,dr
22791,wilno_1938,0067.jpg,murata,mr
22792,wilno_1938,0067.jpg,murata,mr
22794,wilno_1938,0067.jpg,lignea,mr
22795,wilno_1938,0067.jpg,lignea,dr
22797,wilno_1938,0068.jpg,mur.,mr
22798,wilno_1938,0068.jpg,mur.,mr
22799,wilno_1938,0068.jpg,mur.,mr
22800,wilno_1938,0068.jpg,mur.,mr
22802,wilno_1938,0069.jpg,mur.,mr
22804,wilno_1938,0069.jpg,lignea,dr
22806,wilno_1938,0069.jpg,murata,mr
22807,wilno_1938,0069.jpg,murata,mr
22808,wilno_1938,0070.jpg,lign.,dr
22809,wilno_1938,0070.jpg,mur.,mr
22810,wilno_1938,0070.jpg,lign.,dr
22811,wilno_1938,0070.jpg,mur.,mr
22812,wilno_1938,0070.jpg,mur.,mr
22813,wilno_1938,0070.jpg,lign.,dr
22814,wilno_1938,0071.jpg,murata,mr
22815,wilno_1938,0071.jpg,murata,mr
22816,wilno_1938,0071.jpg,lignea,dr
22817,wilno_1938,0071.jpg,lignea,dr
